Type;ESR-7;
24.652499999999826;-57.597629547119141;-57.597629547119141
24.699999999999825;-57.582351684570313;-57.582351684570313
24.747499999999825;-57.519287109375;-57.519287109375
24.794999999999824;-57.488109588623047;-57.488109588623047
24.842499999999824;-57.411399841308594;-57.411399841308594
24.889999999999823;-57.28570556640625;-57.28570556640625
24.937499999999822;-57.278915405273438;-57.278915405273438
24.984999999999822;-57.225090026855469;-57.225090026855469
25.032499999999821;-57.186817169189453;-57.186817169189453
25.079999999999821;-57.132106781005859;-57.132106781005859
25.12749999999982;-57.135932922363281;-57.135932922363281
25.17499999999982;-57.080730438232422;-57.080730438232422
25.222499999999819;-57.111515045166016;-57.111515045166016
25.269999999999818;-57.086109161376953;-57.086109161376953
25.317499999999818;-57.018863677978516;-57.018863677978516
25.364999999999817;-56.980297088623047;-56.980297088623047
25.412499999999817;-56.925876617431641;-56.925876617431641
25.459999999999816;-56.879547119140625;-56.879547119140625
25.507499999999816;-56.815849304199219;-56.815849304199219
25.554999999999815;-56.754989624023437;-56.754989624023437
25.602499999999814;-56.711463928222656;-56.711463928222656
25.649999999999814;-56.634414672851563;-56.634414672851563
25.697499999999813;-56.606868743896484;-56.606868743896484
25.744999999999813;-56.540924072265625;-56.540924072265625
25.792499999999812;-56.548568725585938;-56.548568725585938
25.839999999999812;-56.458786010742187;-56.458786010742187
25.887499999999811;-56.448108673095703;-56.448108673095703
25.93499999999981;-56.342014312744141;-56.342014312744141
25.98249999999981;-56.225040435791016;-56.225040435791016
26.029999999999809;-56.210208892822266;-56.210208892822266
26.077499999999809;-56.144550323486328;-56.144550323486328
26.124999999999808;-55.991977691650391;-55.991977691650391
26.172499999999808;-55.888545989990234;-55.888545989990234
26.219999999999807;-55.760459899902344;-55.760459899902344
26.267499999999806;-55.674327850341797;-55.674327850341797
26.314999999999806;-55.543998718261719;-55.543998718261719
26.362499999999805;-55.432479858398438;-55.432479858398438
26.409999999999805;-55.332988739013672;-55.332988739013672
26.457499999999804;-55.264995574951172;-55.264995574951172
26.504999999999804;-55.101295471191406;-55.101295471191406
26.552499999999803;-55.000308990478516;-55.000308990478516
26.599999999999802;-54.966835021972656;-54.966835021972656
26.647499999999802;-55.033645629882813;-55.033645629882813
26.694999999999801;-54.879047393798828;-54.879047393798828
26.742499999999801;-54.817481994628906;-54.817481994628906
26.7899999999998;-54.629421234130859;-54.629421234130859
26.8374999999998;-54.552070617675781;-54.552070617675781
26.884999999999799;-54.520698547363281;-54.520698547363281
26.932499999999798;-54.425968170166016;-54.425968170166016
26.979999999999798;-54.869361877441406;-54.869361877441406
27.027499999999797;-54.757484436035156;-54.757484436035156
27.074999999999797;-54.396381378173828;-54.396381378173828
27.122499999999796;-54.331832885742188;-54.331832885742188
27.169999999999796;-53.975582122802734;-53.975582122802734
27.217499999999795;-53.892414093017578;-53.892414093017578
27.264999999999795;-53.951560974121094;-53.951560974121094
27.312499999999794;-54.061935424804688;-54.061935424804688
27.359999999999793;-53.983848571777344;-53.983848571777344
27.407499999999793;-54.042118072509766;-54.042118072509766
27.454999999999792;-53.224220275878906;-53.224220275878906
27.502499999999792;-53.090827941894531;-53.090827941894531
27.549999999999791;-53.115577697753906;-53.115577697753906
27.597499999999791;-53.100608825683594;-53.100608825683594
27.64499999999979;-53.156635284423828;-53.156635284423828
27.692499999999789;-53.038414001464844;-53.038414001464844
27.739999999999789;-52.866283416748047;-52.866283416748047
27.787499999999788;-52.962837219238281;-52.962837219238281
27.834999999999788;-53.188350677490234;-53.188350677490234
27.882499999999787;-53.273872375488281;-53.273872375488281
27.929999999999787;-53.342884063720703;-53.342884063720703
27.977499999999786;-53.168289184570313;-53.168289184570313
28.024999999999785;-53.006023406982422;-53.006023406982422
28.072499999999785;-52.891147613525391;-52.891147613525391
28.119999999999784;-52.706962585449219;-52.706962585449219
28.167499999999784;-52.546981811523437;-52.546981811523437
28.214999999999783;-52.387500762939453;-52.387500762939453
28.262499999999783;-52.289913177490234;-52.289913177490234
28.309999999999782;-52.164676666259766;-52.164676666259766
28.357499999999781;-52.022472381591797;-52.022472381591797
28.404999999999781;-51.923442840576172;-51.923442840576172
28.45249999999978;-51.830097198486328;-51.830097198486328
28.49999999999978;-51.803306579589844;-51.803306579589844
28.547499999999779;-51.707550048828125;-51.707550048828125
28.594999999999779;-51.638965606689453;-51.638965606689453
28.642499999999778;-51.572246551513672;-51.572246551513672
28.689999999999777;-51.514049530029297;-51.514049530029297
28.737499999999777;-51.404102325439453;-51.404102325439453
28.784999999999776;-51.313087463378906;-51.313087463378906
28.832499999999776;-51.320587158203125;-51.320587158203125
28.879999999999775;-51.255722045898437;-51.255722045898437
28.927499999999775;-51.13543701171875;-51.13543701171875
28.974999999999774;-51.14019775390625;-51.14019775390625
29.022499999999773;-51.110050201416016;-51.110050201416016
29.069999999999773;-51.051616668701172;-51.051616668701172
29.117499999999772;-51.020561218261719;-51.020561218261719
29.164999999999772;-50.920402526855469;-50.920402526855469
29.212499999999771;-50.851169586181641;-50.851169586181641
29.259999999999771;-50.80279541015625;-50.80279541015625
29.30749999999977;-50.699394226074219;-50.699394226074219
29.354999999999769;-50.591041564941406;-50.591041564941406
29.402499999999769;-50.529067993164063;-50.529067993164063
29.449999999999768;-50.392429351806641;-50.392429351806641
29.497499999999768;-50.279548645019531;-50.279548645019531
29.544999999999767;-50.187236785888672;-50.187236785888672
29.592499999999767;-50.089527130126953;-50.089527130126953
29.639999999999766;-49.991992950439453;-49.991992950439453
29.687499999999766;-49.8909912109375;-49.8909912109375
29.734999999999765;-49.782402038574219;-49.782402038574219
29.782499999999764;-49.681854248046875;-49.681854248046875
29.829999999999764;-49.553035736083984;-49.553035736083984
29.877499999999763;-49.470306396484375;-49.470306396484375
29.924999999999763;-49.385452270507813;-49.385452270507813
29.972499999999762;-49.288253784179688;-49.288253784179688
30.019999999999762;-49.277587890625;-49.277587890625
30.067499999999761;-49.181129455566406;-49.181129455566406
30.11499999999976;-49.065292358398438;-49.065292358398438
30.16249999999976;-49.009040832519531;-49.009040832519531
30.209999999999759;-48.955841064453125;-48.955841064453125
30.257499999999759;-48.789104461669922;-48.789104461669922
30.304999999999758;-48.714656829833984;-48.714656829833984
30.352499999999758;-48.618656158447266;-48.618656158447266
30.399999999999757;-48.571262359619141;-48.571262359619141
30.447499999999756;-48.447883605957031;-48.447883605957031
30.494999999999756;-48.340229034423828;-48.340229034423828
30.542499999999755;-48.2772216796875;-48.2772216796875
30.589999999999755;-48.171237945556641;-48.171237945556641
30.637499999999754;-48.082324981689453;-48.082324981689453
30.684999999999754;-48.000267028808594;-48.000267028808594
30.732499999999753;-47.902450561523438;-47.902450561523438
30.779999999999752;-47.820167541503906;-47.820167541503906
30.827499999999752;-47.698455810546875;-47.698455810546875
30.874999999999751;-47.602443695068359;-47.602443695068359
30.922499999999751;-47.542984008789063;-47.542984008789063
30.96999999999975;-47.492744445800781;-47.492744445800781
31.01749999999975;-47.433952331542969;-47.433952331542969
31.064999999999749;-47.386363983154297;-47.386363983154297
31.112499999999748;-47.326831817626953;-47.326831817626953
31.159999999999748;-47.290786743164063;-47.290786743164063
31.207499999999747;-47.223079681396484;-47.223079681396484
31.254999999999747;-47.171588897705078;-47.171588897705078
31.302499999999746;-47.121845245361328;-47.121845245361328
31.349999999999746;-47.103492736816406;-47.103492736816406
31.397499999999745;-47.051250457763672;-47.051250457763672
31.444999999999744;-47.023136138916016;-47.023136138916016
31.492499999999744;-46.972099304199219;-46.972099304199219
31.539999999999743;-46.936786651611328;-46.936786651611328
31.587499999999743;-46.909000396728516;-46.909000396728516
31.634999999999742;-46.881069183349609;-46.881069183349609
31.682499999999742;-46.808246612548828;-46.808246612548828
31.729999999999741;-46.750934600830078;-46.750934600830078
31.777499999999741;-46.706516265869141;-46.706516265869141
31.82499999999974;-46.603294372558594;-46.603294372558594
31.872499999999739;-46.541557312011719;-46.541557312011719
31.919999999999739;-46.477878570556641;-46.477878570556641
31.967499999999738;-46.388771057128906;-46.388771057128906
32.014999999999738;-46.253734588623047;-46.253734588623047
32.062499999999737;-46.071300506591797;-46.071300506591797
32.109999999999737;-45.950725555419922;-45.950725555419922
32.157499999999736;-45.857776641845703;-45.857776641845703
32.204999999999735;-45.803466796875;-45.803466796875
32.252499999999735;-45.717220306396484;-45.717220306396484
32.299999999999734;-45.618358612060547;-45.618358612060547
32.347499999999734;-45.547592163085937;-45.547592163085937
32.394999999999733;-45.45928955078125;-45.45928955078125
32.442499999999733;-45.3883056640625;-45.3883056640625
32.489999999999732;-45.354526519775391;-45.354526519775391
32.537499999999731;-45.297603607177734;-45.297603607177734
32.584999999999731;-45.180938720703125;-45.180938720703125
32.63249999999973;-45.156459808349609;-45.156459808349609
32.67999999999973;-45.101676940917969;-45.101676940917969
32.727499999999729;-45.023052215576172;-45.023052215576172
32.774999999999729;-44.967544555664063;-44.967544555664063
32.822499999999728;-44.898159027099609;-44.898159027099609
32.869999999999727;-44.840385437011719;-44.840385437011719
32.917499999999727;-44.772258758544922;-44.772258758544922
32.964999999999726;-44.724025726318359;-44.724025726318359
33.012499999999726;-44.660987854003906;-44.660987854003906
33.059999999999725;-44.578697204589844;-44.578697204589844
33.107499999999725;-44.503185272216797;-44.503185272216797
33.154999999999724;-44.462856292724609;-44.462856292724609
33.202499999999723;-44.415378570556641;-44.415378570556641
33.249999999999723;-44.358272552490234;-44.358272552490234
33.297499999999722;-44.29766845703125;-44.29766845703125
33.344999999999722;-44.236236572265625;-44.236236572265625
33.392499999999721;-44.195034027099609;-44.195034027099609
33.439999999999721;-44.140151977539062;-44.140151977539062
33.48749999999972;-44.079273223876953;-44.079273223876953
33.534999999999719;-44.031143188476563;-44.031143188476563
33.582499999999719;-43.991687774658203;-43.991687774658203
33.629999999999718;-43.912570953369141;-43.912570953369141
33.677499999999718;-43.847526550292969;-43.847526550292969
33.724999999999717;-43.81463623046875;-43.81463623046875
33.772499999999717;-43.757423400878906;-43.757423400878906
33.819999999999716;-43.699634552001953;-43.699634552001953
33.867499999999715;-43.610404968261719;-43.610404968261719
33.914999999999715;-43.571140289306641;-43.571140289306641
33.962499999999714;-43.527988433837891;-43.527988433837891
34.009999999999714;-43.450626373291016;-43.450626373291016
34.057499999999713;-43.393287658691406;-43.393287658691406
34.104999999999713;-43.318950653076172;-43.318950653076172
34.152499999999712;-43.267288208007813;-43.267288208007813
34.199999999999712;-43.217025756835938;-43.217025756835938
34.247499999999711;-43.151065826416016;-43.151065826416016
34.29499999999971;-43.083808898925781;-43.083808898925781
34.34249999999971;-43.027671813964844;-43.027671813964844
34.389999999999709;-42.957256317138672;-42.957256317138672
34.437499999999709;-42.894676208496094;-42.894676208496094
34.484999999999708;-42.840953826904297;-42.840953826904297
34.532499999999708;-42.776466369628906;-42.776466369628906
34.579999999999707;-42.725307464599609;-42.725307464599609
34.627499999999706;-42.663101196289063;-42.663101196289063
34.674999999999706;-42.597873687744141;-42.597873687744141
34.722499999999705;-42.547889709472656;-42.547889709472656
34.769999999999705;-42.497097015380859;-42.497097015380859
34.817499999999704;-42.432018280029297;-42.432018280029297
34.864999999999704;-42.391807556152344;-42.391807556152344
34.912499999999703;-42.343009948730469;-42.343009948730469
34.959999999999702;-42.272331237792969;-42.272331237792969
35.007499999999702;-42.236930847167969;-42.236930847167969
35.054999999999701;-42.181465148925781;-42.181465148925781
35.102499999999701;-42.128189086914063;-42.128189086914063
35.1499999999997;-42.087665557861328;-42.087665557861328
35.1974999999997;-42.033168792724609;-42.033168792724609
35.244999999999699;-41.992595672607422;-41.992595672607422
35.292499999999698;-41.949451446533203;-41.949451446533203
35.339999999999698;-41.909816741943359;-41.909816741943359
35.387499999999697;-41.850845336914063;-41.850845336914063
35.434999999999697;-41.809909820556641;-41.809909820556641
35.482499999999696;-41.761074066162109;-41.761074066162109
35.529999999999696;-41.716167449951172;-41.716167449951172
35.577499999999695;-41.6649169921875;-41.6649169921875
35.624999999999694;-41.610797882080078;-41.610797882080078
35.672499999999694;-41.562526702880859;-41.562526702880859
35.719999999999693;-41.521831512451172;-41.521831512451172
35.767499999999693;-41.461948394775391;-41.461948394775391
35.814999999999692;-41.398998260498047;-41.398998260498047
35.862499999999692;-41.361919403076172;-41.361919403076172
35.909999999999691;-41.307323455810547;-41.307323455810547
35.95749999999969;-41.257419586181641;-41.257419586181641
36.00499999999969;-41.19366455078125;-41.19366455078125
36.052499999999689;-41.137119293212891;-41.137119293212891
36.099999999999689;-41.099018096923828;-41.099018096923828
36.147499999999688;-41.039119720458984;-41.039119720458984
36.194999999999688;-40.985122680664062;-40.985122680664062
36.242499999999687;-40.910846710205078;-40.910846710205078
36.289999999999687;-40.872112274169922;-40.872112274169922
36.337499999999686;-40.811489105224609;-40.811489105224609
36.384999999999685;-40.774654388427734;-40.774654388427734
36.432499999999685;-40.715206146240234;-40.715206146240234
36.479999999999684;-40.653396606445313;-40.653396606445313
36.527499999999684;-40.611095428466797;-40.611095428466797
36.574999999999683;-40.562053680419922;-40.562053680419922
36.622499999999683;-40.511703491210938;-40.511703491210938
36.669999999999682;-40.454704284667969;-40.454704284667969
36.717499999999681;-40.404842376708984;-40.404842376708984
36.764999999999681;-40.350723266601563;-40.350723266601563
36.81249999999968;-40.307613372802734;-40.307613372802734
36.85999999999968;-40.253856658935547;-40.253856658935547
36.907499999999679;-40.202613830566406;-40.202613830566406
36.954999999999679;-40.154060363769531;-40.154060363769531
37.002499999999678;-40.093742370605469;-40.093742370605469
37.049999999999677;-40.043006896972656;-40.043006896972656
37.097499999999677;-40.001678466796875;-40.001678466796875
37.144999999999676;-39.948619842529297;-39.948619842529297
37.192499999999676;-39.895111083984375;-39.895111083984375
37.239999999999675;-39.856571197509766;-39.856571197509766
37.287499999999675;-39.8101806640625;-39.8101806640625
37.334999999999674;-39.759147644042969;-39.759147644042969
37.382499999999673;-39.718517303466797;-39.718517303466797
37.429999999999673;-39.672763824462891;-39.672763824462891
37.477499999999672;-39.633449554443359;-39.633449554443359
37.524999999999672;-39.598129272460938;-39.598129272460938
37.572499999999671;-39.545982360839844;-39.545982360839844
37.619999999999671;-39.492633819580078;-39.492633819580078
37.66749999999967;-39.456760406494141;-39.456760406494141
37.714999999999669;-39.411945343017578;-39.411945343017578
37.762499999999669;-39.387706756591797;-39.387706756591797
37.809999999999668;-39.340751647949219;-39.340751647949219
37.857499999999668;-39.308914184570313;-39.308914184570313
37.904999999999667;-39.268775939941406;-39.268775939941406
37.952499999999667;-39.227005004882813;-39.227005004882813
37.999999999999666;-39.187854766845703;-39.187854766845703
38.047499999999665;-39.147819519042969;-39.147819519042969
38.094999999999665;-39.10906982421875;-39.10906982421875
38.142499999999664;-39.059005737304688;-39.059005737304688
38.189999999999664;-39.020793914794922;-39.020793914794922
38.237499999999663;-38.983421325683594;-38.983421325683594
38.284999999999663;-38.9493408203125;-38.9493408203125
38.332499999999662;-38.910446166992187;-38.910446166992187
38.379999999999661;-38.868629455566406;-38.868629455566406
38.427499999999661;-38.828136444091797;-38.828136444091797
38.47499999999966;-38.776523590087891;-38.776523590087891
38.52249999999966;-38.745227813720703;-38.745227813720703
38.569999999999659;-38.710380554199219;-38.710380554199219
38.617499999999659;-38.66656494140625;-38.66656494140625
38.664999999999658;-38.630390167236328;-38.630390167236328
38.712499999999658;-38.59527587890625;-38.59527587890625
38.759999999999657;-38.561222076416016;-38.561222076416016
38.807499999999656;-38.523464202880859;-38.523464202880859
38.854999999999656;-38.480403900146484;-38.480403900146484
38.902499999999655;-38.444297790527344;-38.444297790527344
38.949999999999655;-38.401599884033203;-38.401599884033203
38.997499999999654;-38.364803314208984;-38.364803314208984
39.044999999999654;-38.31829833984375;-38.31829833984375
39.092499999999653;-38.280399322509766;-38.280399322509766
39.139999999999652;-38.237796783447266;-38.237796783447266
39.187499999999652;-38.194831848144531;-38.194831848144531
39.234999999999651;-38.148231506347656;-38.148231506347656
39.282499999999651;-38.100791931152344;-38.100791931152344
39.32999999999965;-38.0494384765625;-38.0494384765625
39.37749999999965;-38.004295349121094;-38.004295349121094
39.424999999999649;-37.954998016357422;-37.954998016357422
39.472499999999648;-37.91033935546875;-37.91033935546875
39.519999999999648;-37.849971771240234;-37.849971771240234
39.567499999999647;-37.815155029296875;-37.815155029296875
39.614999999999647;-37.775722503662109;-37.775722503662109
39.662499999999646;-37.732822418212891;-37.732822418212891
39.709999999999646;-37.689773559570313;-37.689773559570313
39.757499999999645;-37.646736145019531;-37.646736145019531
39.804999999999644;-37.610511779785156;-37.610511779785156
39.852499999999644;-37.570423126220703;-37.570423126220703
39.899999999999643;-37.534336090087891;-37.534336090087891
39.947499999999643;-37.496265411376953;-37.496265411376953
39.994999999999642;-37.459671020507812;-37.459671020507812
40.042499999999642;-37.4195556640625;-37.4195556640625
40.089999999999641;-37.386577606201172;-37.386577606201172
40.13749999999964;-37.356090545654297;-37.356090545654297
40.18499999999964;-37.317432403564453;-37.317432403564453
40.232499999999639;-37.285591125488281;-37.285591125488281
40.279999999999639;-37.248157501220703;-37.248157501220703
40.327499999999638;-37.216018676757813;-37.216018676757813
40.374999999999638;-37.178520202636719;-37.178520202636719
40.422499999999637;-37.146060943603516;-37.146060943603516
40.469999999999636;-37.107677459716797;-37.107677459716797
40.517499999999636;-37.084403991699219;-37.084403991699219
40.564999999999635;-37.044639587402344;-37.044639587402344
40.612499999999635;-37.017135620117188;-37.017135620117188
40.659999999999634;-36.979866027832031;-36.979866027832031
40.707499999999634;-36.954086303710937;-36.954086303710937
40.754999999999633;-36.916301727294922;-36.916301727294922
40.802499999999633;-36.886226654052734;-36.886226654052734
40.849999999999632;-36.848548889160156;-36.848548889160156
40.897499999999631;-36.817974090576172;-36.817974090576172
40.944999999999631;-36.797714233398438;-36.797714233398438
40.99249999999963;-36.764389038085937;-36.764389038085937
41.03999999999963;-36.729049682617188;-36.729049682617188
41.087499999999629;-36.701576232910156;-36.701576232910156
41.134999999999629;-36.666671752929688;-36.666671752929688
41.182499999999628;-36.638668060302734;-36.638668060302734
41.229999999999627;-36.610565185546875;-36.610565185546875
41.277499999999627;-36.574115753173828;-36.574115753173828
41.324999999999626;-36.550579071044922;-36.550579071044922
41.372499999999626;-36.520465850830078;-36.520465850830078
41.419999999999625;-36.487880706787109;-36.487880706787109
41.467499999999625;-36.464031219482422;-36.464031219482422
41.514999999999624;-36.438777923583984;-36.438777923583984
41.562499999999623;-36.408317565917969;-36.408317565917969
41.609999999999623;-36.380481719970703;-36.380481719970703
41.657499999999622;-36.351955413818359;-36.351955413818359
41.704999999999622;-36.330154418945313;-36.330154418945313
41.752499999999621;-36.297927856445313;-36.297927856445313
41.799999999999621;-36.274982452392578;-36.274982452392578
41.84749999999962;-36.244422912597656;-36.244422912597656
41.894999999999619;-36.225074768066406;-36.225074768066406
41.942499999999619;-36.1942138671875;-36.1942138671875
41.989999999999618;-36.169933319091797;-36.169933319091797
42.037499999999618;-36.135936737060547;-36.135936737060547
42.084999999999617;-36.107959747314453;-36.107959747314453
42.132499999999617;-36.089778900146484;-36.089778900146484
42.179999999999616;-36.061031341552734;-36.061031341552734
42.227499999999615;-36.0267333984375;-36.0267333984375
42.274999999999615;-36.004402160644531;-36.004402160644531
42.322499999999614;-35.980686187744141;-35.980686187744141
42.369999999999614;-35.950580596923828;-35.950580596923828
42.417499999999613;-35.924072265625;-35.924072265625
42.464999999999613;-35.892513275146484;-35.892513275146484
42.512499999999612;-35.867637634277344;-35.867637634277344
42.559999999999611;-35.838283538818359;-35.838283538818359
42.607499999999611;-35.809661865234375;-35.809661865234375
42.65499999999961;-35.783580780029297;-35.783580780029297
42.70249999999961;-35.754264831542969;-35.754264831542969
42.749999999999609;-35.726882934570312;-35.726882934570312
42.797499999999609;-35.70562744140625;-35.70562744140625
42.844999999999608;-35.676937103271484;-35.676937103271484
42.892499999999607;-35.650890350341797;-35.650890350341797
42.939999999999607;-35.617954254150391;-35.617954254150391
42.987499999999606;-35.600185394287109;-35.600185394287109
43.034999999999606;-35.572666168212891;-35.572666168212891
43.082499999999605;-35.543766021728516;-35.543766021728516
43.129999999999605;-35.523021697998047;-35.523021697998047
43.177499999999604;-35.502880096435547;-35.502880096435547
43.224999999999604;-35.478954315185547;-35.478954315185547
43.272499999999603;-35.452472686767578;-35.452472686767578
43.319999999999602;-35.432086944580078;-35.432086944580078
43.367499999999602;-35.409351348876953;-35.409351348876953
43.414999999999601;-35.388149261474609;-35.388149261474609
43.462499999999601;-35.364608764648438;-35.364608764648438
43.5099999999996;-35.341686248779297;-35.341686248779297
43.5574999999996;-35.325397491455078;-35.325397491455078
43.604999999999599;-35.301116943359375;-35.301116943359375
43.652499999999598;-35.280174255371094;-35.280174255371094
43.699999999999598;-35.262008666992188;-35.262008666992188
43.747499999999597;-35.236637115478516;-35.236637115478516
43.794999999999597;-35.216316223144531;-35.216316223144531
43.842499999999596;-35.198070526123047;-35.198070526123047
43.889999999999596;-35.180408477783203;-35.180408477783203
43.937499999999595;-35.164619445800781;-35.164619445800781
43.984999999999594;-35.1424560546875;-35.1424560546875
44.032499999999594;-35.123996734619141;-35.123996734619141
44.079999999999593;-35.101390838623047;-35.101390838623047
44.127499999999593;-35.089382171630859;-35.089382171630859
44.174999999999592;-35.070999145507812;-35.070999145507812
44.222499999999592;-35.058223724365234;-35.058223724365234
44.269999999999591;-35.041763305664062;-35.041763305664062
44.31749999999959;-35.023494720458984;-35.023494720458984
44.36499999999959;-35.009681701660156;-35.009681701660156
44.412499999999589;-34.990375518798828;-34.990375518798828
44.459999999999589;-34.985054016113281;-34.985054016113281
44.507499999999588;-34.968185424804688;-34.968185424804688
44.554999999999588;-34.957019805908203;-34.957019805908203
44.602499999999587;-34.944953918457031;-34.944953918457031
44.649999999999586;-34.933815002441406;-34.933815002441406
44.697499999999586;-34.918323516845703;-34.918323516845703
44.744999999999585;-34.906494140625;-34.906494140625
44.792499999999585;-34.888572692871094;-34.888572692871094
44.839999999999584;-34.879478454589844;-34.879478454589844
44.887499999999584;-34.863727569580078;-34.863727569580078
44.934999999999583;-34.849292755126953;-34.849292755126953
44.982499999999582;-34.837284088134766;-34.837284088134766
45.029999999999582;-34.820503234863281;-34.820503234863281
45.077499999999581;-34.810558319091797;-34.810558319091797
45.124999999999581;-34.79180908203125;-34.79180908203125
45.17249999999958;-34.777496337890625;-34.777496337890625
45.21999999999958;-34.759906768798828;-34.759906768798828
45.267499999999579;-34.745285034179688;-34.745285034179688
45.314999999999579;-34.732509613037109;-34.732509613037109
45.362499999999578;-34.715198516845703;-34.715198516845703
45.409999999999577;-34.702037811279297;-34.702037811279297
45.457499999999577;-34.687553405761719;-34.687553405761719
45.504999999999576;-34.6680908203125;-34.6680908203125
45.552499999999576;-34.653663635253906;-34.653663635253906
45.599999999999575;-34.637226104736328;-34.637226104736328
45.647499999999575;-34.625797271728516;-34.625797271728516
45.694999999999574;-34.607757568359375;-34.607757568359375
45.742499999999573;-34.590309143066406;-34.590309143066406
45.789999999999573;-34.575824737548828;-34.575824737548828
45.837499999999572;-34.568683624267578;-34.568683624267578
45.884999999999572;-34.548572540283203;-34.548572540283203
45.932499999999571;-34.536708831787109;-34.536708831787109
45.979999999999571;-34.519218444824219;-34.519218444824219
46.02749999999957;-34.506290435791016;-34.506290435791016
46.074999999999569;-34.494434356689453;-34.494434356689453
46.122499999999569;-34.483516693115234;-34.483516693115234
46.169999999999568;-34.466339111328125;-34.466339111328125
46.217499999999568;-34.449932098388672;-34.449932098388672
46.264999999999567;-34.441093444824219;-34.441093444824219
46.312499999999567;-34.428958892822266;-34.428958892822266
46.359999999999566;-34.415187835693359;-34.415187835693359
46.407499999999565;-34.407119750976563;-34.407119750976563
46.454999999999565;-34.393020629882813;-34.393020629882813
46.502499999999564;-34.385520935058594;-34.385520935058594
46.549999999999564;-34.379123687744141;-34.379123687744141
46.597499999999563;-34.370357513427734;-34.370357513427734
46.644999999999563;-34.361423492431641;-34.361423492431641
46.692499999999562;-34.353946685791016;-34.353946685791016
46.739999999999561;-34.349033355712891;-34.349033355712891
46.787499999999561;-34.337387084960937;-34.337387084960937
46.83499999999956;-34.338844299316406;-34.338844299316406
46.88249999999956;-34.333751678466797;-34.333751678466797
46.929999999999559;-34.329029083251953;-34.329029083251953
46.977499999999559;-34.327182769775391;-34.327182769775391
47.024999999999558;-34.322360992431641;-34.322360992431641
47.072499999999557;-34.323474884033203;-34.323474884033203
47.119999999999557;-34.317169189453125;-34.317169189453125
47.167499999999556;-34.322360992431641;-34.322360992431641
47.214999999999556;-34.323657989501953;-34.323657989501953
47.262499999999555;-34.324398040771484;-34.324398040771484
47.309999999999555;-34.325141906738281;-34.325141906738281
47.357499999999554;-34.325698852539062;-34.325698852539062
47.404999999999553;-34.324958801269531;-34.324958801269531
47.452499999999553;-34.330482482910156;-34.330482482910156
47.499999999999552;-34.331024169921875;-34.331024169921875
47.547499999999552;-34.330482482910156;-34.330482482910156
47.594999999999551;-34.329757690429687;-34.329757690429687
47.642499999999551;-34.338115692138672;-34.338115692138672
47.68999999999955;-34.339935302734375;-34.339935302734375
47.73749999999955;-34.337753295898438;-34.337753295898438
47.784999999999549;-34.343753814697266;-34.343753814697266
47.832499999999548;-34.342662811279297;-34.342662811279297
47.879999999999548;-34.347209930419922;-34.347209930419922
47.927499999999547;-34.352127075195312;-34.352127075195312
47.974999999999547;-34.353584289550781;-34.353584289550781
48.022499999999546;-34.354496002197266;-34.354496002197266
48.069999999999546;-34.354679107666016;-34.354679107666016
48.117499999999545;-34.359596252441406;-34.359596252441406
48.164999999999544;-34.363426208496094;-34.363426208496094
48.212499999999544;-34.362152099609375;-34.362152099609375
48.259999999999543;-34.368167877197266;-34.368167877197266
48.307499999999543;-34.367622375488281;-34.367622375488281
48.354999999999542;-34.366893768310547;-34.366893768310547
48.402499999999542;-34.371639251708984;-34.371639251708984
48.449999999999541;-34.371273040771484;-34.371273040771484
48.49749999999954;-34.374008178710937;-34.374008178710937
48.54499999999954;-34.368354797363281;-34.368354797363281
48.592499999999539;-34.364704132080078;-34.364704132080078
48.639999999999539;-34.365249633789063;-34.365249633789063
48.687499999999538;-34.367439270019531;-34.367439270019531
48.734999999999538;-34.361240386962891;-34.361240386962891
48.782499999999537;-34.362880706787109;-34.362880706787109
48.829999999999536;-34.360874176025391;-34.360874176025391
48.877499999999536;-34.358688354492188;-34.358688354492188
48.924999999999535;-34.359416961669922;-34.359416961669922
48.972499999999535;-34.359962463378906;-34.359962463378906
49.019999999999534;-34.360694885253906;-34.360694885253906
49.067499999999534;-34.361968994140625;-34.361968994140625
49.114999999999533;-34.364337921142578;-34.364337921142578
49.162499999999532;-34.370540618896484;-34.370540618896484
49.209999999999532;-34.368534088134766;-34.368534088134766
49.257499999999531;-34.368354797363281;-34.368354797363281
49.304999999999531;-34.377113342285156;-34.377113342285156
49.35249999999953;-34.381134033203125;-34.381134033203125
49.39999999999953;-34.386070251464844;-34.386070251464844
49.447499999999529;-34.391372680664062;-34.391372680664062
49.494999999999528;-34.394115447998047;-34.394115447998047
49.542499999999528;-34.403270721435547;-34.403270721435547
49.589999999999527;-34.407672882080078;-34.407672882080078
49.637499999999527;-34.417026519775391;-34.417026519775391
49.684999999999526;-34.423080444335938;-34.423080444335938
49.732499999999526;-34.435577392578125;-34.435577392578125
49.779999999999525;-34.446247100830078;-34.446247100830078
49.827499999999525;-34.454536437988281;-34.454536437988281
49.874999999999524;-34.471691131591797;-34.471691131591797
49.922499999999523;-34.482776641845703;-34.482776641845703
49.969999999999523;-34.502769470214844;-34.502769470214844
50.017499999999522;-34.516853332519531;-34.516853332519531
50.064999999999522;-34.530876159667969;-34.530876159667969
50.112499999999521;-34.545650482177734;-34.545650482177734
50.159999999999521;-34.563377380371094;-34.563377380371094
