Type;ESR-7;
Version;3.48;
Date;15.Oct 25;
Mode;ANALYZER;
Center Freq;2900000000.000000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;2900000000.000000;Hz
Stop;2900000000.000000;Hz
Ref Level;-5.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;15.000000;dB
El Att;0.000000;dB
RBW;100000.000000;Hz
VBW;100000.000000;Hz
SWT;95.000000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;2001;
73.57749999999925;-55.07600402832031;-55.07600402832031
73.62499999999925;-55.10478591918945;-55.10478591918945
73.67249999999925;-55.100929260253906;-55.100929260253906
73.71999999999925;-55.07527542114258;-55.07527542114258
73.76749999999925;-55.10148239135742;-55.10148239135742
73.81499999999924;-55.08992385864258;-55.08992385864258
73.86249999999924;-55.07033157348633;-55.07033157348633
73.90999999999924;-55.08149719238281;-55.08149719238281
73.95749999999924;-55.099830627441406;-55.099830627441406
74.00499999999924;-55.036014556884766;-55.036014556884766
74.05249999999924;-55.07472229003906;-55.07472229003906
74.09999999999924;-55.08387756347656;-55.08387756347656
74.14749999999924;-55.11378860473633;-55.11378860473633
74.19499999999924;-55.14030075073242;-55.14030075073242
74.24249999999924;-55.11084747314453;-55.11084747314453
74.28999999999924;-55.12151336669922;-55.12151336669922
74.33749999999924;-55.117835998535156;-55.117835998535156
74.38499999999924;-55.113975524902344;-55.113975524902344
74.43249999999924;-55.06137466430664;-55.06137466430664
74.47999999999924;-55.07984924316406;-55.07984924316406
74.52749999999924;-55.109375;-55.109375
74.57499999999924;-55.124637603759766;-55.124637603759766
74.62249999999923;-55.10148239135742;-55.10148239135742
74.66999999999923;-55.117095947265625;-55.117095947265625
74.71749999999923;-55.05698776245117;-55.05698776245117
74.76499999999923;-55.037288665771484;-55.037288665771484
74.81249999999923;-55.08387756347656;-55.08387756347656
74.85999999999923;-55.11029815673828;-55.11029815673828
74.90749999999923;-55.07252883911133;-55.07252883911133
74.95499999999923;-55.08937072753906;-55.08937072753906
75.00249999999923;-55.095977783203125;-55.095977783203125
75.04999999999923;-55.03474426269531;-55.03474426269531
75.09749999999923;-55.0849723815918;-55.0849723815918
75.14499999999923;-55.05772018432617;-55.05772018432617
75.19249999999923;-55.01959991455078;-55.01959991455078
75.23999999999923;-55.045677185058594;-55.045677185058594
75.28749999999923;-55.003273010253906;-55.003273010253906
75.33499999999923;-55.01384353637695;-55.01384353637695
75.38249999999923;-54.93973922729492;-54.93973922729492
75.42999999999923;-55.04239273071289;-55.04239273071289
75.47749999999922;-55.03474426269531;-55.03474426269531
75.52499999999922;-55.00753402709961;-55.00753402709961
75.57249999999922;-54.95060729980469;-54.95060729980469
75.61999999999922;-54.973297119140625;-54.973297119140625
75.66749999999922;-54.97809982299805;-54.97809982299805
75.71499999999922;-54.943790435791016;-54.943790435791016
75.76249999999922;-54.936981201171875;-54.936981201171875
75.80999999999922;-54.93955612182617;-54.93955612182617
75.85749999999922;-54.91474914550781;-54.91474914550781
75.90499999999922;-54.92594909667969;-54.92594909667969
75.95249999999922;-54.961666107177734;-54.961666107177734
75.99999999999922;-54.98124313354492;-54.98124313354492
76.04749999999922;-54.98419952392578;-54.98419952392578
76.09499999999922;-55.006980895996094;-55.006980895996094
76.14249999999922;-55.03874588012695;-55.03874588012695
76.18999999999922;-55.0043830871582;-55.0043830871582
76.23749999999922;-55.026729583740234;-55.026729583740234
76.28499999999921;-55.07161331176758;-55.07161331176758
76.33249999999921;-55.05461883544922;-55.05461883544922
76.37999999999921;-55.08992385864258;-55.08992385864258
76.42749999999921;-55.11526107788086;-55.11526107788086
76.47499999999921;-55.17521286010742;-55.17521286010742
76.52249999999921;-55.19467544555664;-55.19467544555664
76.56999999999921;-55.23374557495117;-55.23374557495117
76.61749999999921;-55.235572814941406;-55.235572814941406
76.66499999999921;-55.27909851074219;-55.27909851074219
76.71249999999921;-55.26499557495117;-55.26499557495117
76.75999999999921;-55.286617279052734;-55.286617279052734
76.80749999999921;-55.36644744873047;-55.36644744873047
76.85499999999921;-55.39297103881836;-55.39297103881836
76.90249999999921;-55.38740158081055;-55.38740158081055
76.9499999999992;-55.43284225463867;-55.43284225463867
76.9974999999992;-55.489253997802734;-55.489253997802734
77.0449999999992;-55.54788589477539;-55.54788589477539
77.0924999999992;-55.59304428100586;-55.59304428100586
77.1399999999992;-55.6218147277832;-55.6218147277832
77.1874999999992;-55.57623291015625;-55.57623291015625
77.2349999999992;-55.680023193359375;-55.680023193359375
77.2824999999992;-55.72660446166992;-55.72660446166992
77.3299999999992;-55.856937408447266;-55.856937408447266
77.3774999999992;-55.865379333496094;-55.865379333496094
77.4249999999992;-55.90863037109375;-55.90863037109375
77.4724999999992;-56.017887115478516;-56.017887115478516
77.5199999999992;-56.1201057434082;-56.1201057434082
77.5674999999992;-56.20600128173828;-56.20600128173828
77.6149999999992;-56.27117156982422;-56.27117156982422
77.6624999999992;-56.30421447753906;-56.30421447753906
77.7099999999992;-56.390872955322266;-56.390872955322266
77.7574999999992;-56.43449783325195;-56.43449783325195
77.8049999999992;-56.52055740356445;-56.52055740356445
77.8524999999992;-56.51814651489258;-56.51814651489258
77.8999999999992;-56.5607795715332;-56.5607795715332
77.9474999999992;-56.576297760009766;-56.576297760009766
77.9949999999992;-56.557315826416016;-56.557315826416016
78.0424999999992;-56.61310577392578;-56.61310577392578
78.0899999999992;-56.619712829589844;-56.619712829589844
78.13749999999919;-56.70960998535156;-56.70960998535156
78.18499999999919;-56.67811965942383;-56.67811965942383
78.23249999999919;-56.69737243652344;-56.69737243652344
78.27999999999919;-56.67849349975586;-56.67849349975586
78.32749999999919;-56.77034378051758;-56.77034378051758
78.37499999999919;-56.74732208251953;-56.74732208251953
78.42249999999919;-56.747501373291016;-56.747501373291016
78.46999999999919;-56.723079681396484;-56.723079681396484
78.51749999999919;-56.77181625366211;-56.77181625366211
78.56499999999919;-56.72417068481445;-56.72417068481445
78.61249999999919;-56.77199172973633;-56.77199172973633
78.65999999999919;-56.812904357910156;-56.812904357910156
78.70749999999919;-56.786834716796875;-56.786834716796875
78.75499999999919;-56.82725524902344;-56.82725524902344
78.80249999999918;-56.86843490600586;-56.86843490600586
78.84999999999918;-56.856597900390625;-56.856597900390625
78.89749999999918;-56.93516540527344;-56.93516540527344
78.94499999999918;-56.98304748535156;-56.98304748535156
78.99249999999918;-57.052974700927734;-57.052974700927734
79.03999999999918;-57.079620361328125;-57.079620361328125
79.08749999999918;-57.15384292602539;-57.15384292602539
79.13499999999918;-57.247615814208984;-57.247615814208984
79.18249999999918;-57.343379974365234;-57.343379974365234
79.22999999999918;-57.3595085144043;-57.3595085144043
79.27749999999918;-57.448760986328125;-57.448760986328125
79.32499999999918;-57.60464096069336;-57.60464096069336
79.37249999999918;-57.74281311035156;-57.74281311035156
79.41999999999918;-57.85450744628906;-57.85450744628906
79.46749999999918;-57.96555709838867;-57.96555709838867
79.51499999999918;-58.084842681884766;-58.084842681884766
79.56249999999918;-58.197120666503906;-58.197120666503906
79.60999999999918;-58.34450912475586;-58.34450912475586
79.65749999999917;-58.55796813964844;-58.55796813964844
79.70499999999917;-58.620933532714844;-58.620933532714844
79.75249999999917;-58.868324279785156;-58.868324279785156
79.79999999999917;-58.99945068359375;-58.99945068359375
79.84749999999917;-59.13229751586914;-59.13229751586914
79.89499999999917;-59.22998046875;-59.22998046875
79.94249999999917;-59.43031311035156;-59.43031311035156
79.98999999999917;-59.5971794128418;-59.5971794128418
80.03749999999917;-59.72002410888672;-59.72002410888672
80.08499999999917;-59.864681243896484;-59.864681243896484
80.13249999999917;-60.01824188232422;-60.01824188232422
80.17999999999917;-60.09626388549805;-60.09626388549805
80.22749999999917;-60.24160385131836;-60.24160385131836
80.27499999999917;-60.440452575683594;-60.440452575683594
80.32249999999917;-60.61818313598633;-60.61818313598633
80.36999999999917;-60.61172103881836;-60.61172103881836
80.41749999999917;-60.801849365234375;-60.801849365234375
80.46499999999916;-60.97599411010742;-60.97599411010742
80.51249999999916;-61.07941818237305;-61.07941818237305
80.55999999999916;-61.171409606933594;-61.171409606933594
80.60749999999916;-61.30410385131836;-61.30410385131836
80.65499999999916;-61.423004150390625;-61.423004150390625
80.70249999999916;-61.648258209228516;-61.648258209228516
80.74999999999916;-61.81357955932617;-61.81357955932617
80.79749999999916;-61.915958404541016;-61.915958404541016
80.84499999999916;-62.02534484863281;-62.02534484863281
80.89249999999916;-62.13756561279297;-62.13756561279297
80.93999999999916;-62.45877456665039;-62.45877456665039
80.98749999999916;-62.54097366333008;-62.54097366333008
81.03499999999916;-62.69743728637695;-62.69743728637695
81.08249999999916;-63.002742767333984;-63.002742767333984
81.12999999999916;-63.16713333129883;-63.16713333129883
81.17749999999916;-63.40877914428711;-63.40877914428711
81.22499999999916;-63.511627197265625;-63.511627197265625
81.27249999999916;-63.57650375366211;-63.57650375366211
81.31999999999915;-63.86674880981445;-63.86674880981445
81.36749999999915;-64.19145202636719;-64.19145202636719
81.41499999999915;-64.33900451660156;-64.33900451660156
81.46249999999915;-64.57450866699219;-64.57450866699219
81.50999999999915;-64.80447387695312;-64.80447387695312
81.55749999999915;-65.03990936279297;-65.03990936279297
81.60499999999915;-65.41561126708984;-65.41561126708984
81.65249999999915;-65.44578552246094;-65.44578552246094
81.69999999999915;-65.71317291259766;-65.71317291259766
81.74749999999915;-66.1984634399414;-66.1984634399414
81.79499999999915;-66.402587890625;-66.402587890625
81.84249999999915;-66.75555419921875;-66.75555419921875
81.88999999999915;-66.96328735351562;-66.96328735351562
81.93749999999915;-67.13203430175781;-67.13203430175781
81.98499999999915;-67.67214965820312;-67.67214965820312
82.03249999999915;-67.74493408203125;-67.74493408203125
82.07999999999915;-68.10636138916016;-68.10636138916016
82.12749999999915;-68.51696014404297;-68.51696014404297
82.17499999999914;-68.8870849609375;-68.8870849609375
82.22249999999914;-69.12657165527344;-69.12657165527344
82.26999999999914;-69.40511322021484;-69.40511322021484
82.31749999999914;-69.71240234375;-69.71240234375
82.36499999999914;-70.16893005371094;-70.16893005371094
82.41249999999914;-70.26699829101562;-70.26699829101562
82.45999999999914;-70.68533325195312;-70.68533325195312
82.50749999999914;-70.98807525634766;-70.98807525634766
82.55499999999914;-71.0851821899414;-71.0851821899414
82.60249999999914;-71.60911560058594;-71.60911560058594
82.64999999999914;-71.59542083740234;-71.59542083740234
82.69749999999914;-71.79743194580078;-71.79743194580078
82.74499999999914;-71.77703857421875;-71.77703857421875
82.79249999999914;-71.98831939697266;-71.98831939697266
82.83999999999914;-72.28335571289062;-72.28335571289062
82.88749999999914;-72.02709197998047;-72.02709197998047
82.93499999999914;-72.05390930175781;-72.05390930175781
82.98249999999913;-72.30909729003906;-72.30909729003906
83.02999999999913;-72.22457885742188;-72.22457885742188
83.07749999999913;-72.13209533691406;-72.13209533691406
83.12499999999913;-71.67434692382812;-71.67434692382812
83.17249999999913;-71.9974365234375;-71.9974365234375
83.21999999999913;-71.4444351196289;-71.4444351196289
83.26749999999913;-71.40724182128906;-71.40724182128906
83.31499999999913;-70.8619384765625;-70.8619384765625
83.36249999999913;-70.74903106689453;-70.74903106689453
83.40999999999913;-70.23053741455078;-70.23053741455078
83.45749999999913;-70.18826293945312;-70.18826293945312
83.50499999999913;-69.29492950439453;-69.29492950439453
83.55249999999913;-69.34839630126953;-69.34839630126953
83.59999999999913;-68.99551391601562;-68.99551391601562
83.64749999999913;-68.81684875488281;-68.81684875488281
83.69499999999913;-68.2906494140625;-68.2906494140625
83.74249999999913;-68.06310272216797;-68.06310272216797
83.78999999999913;-67.93360137939453;-67.93360137939453
83.83749999999912;-67.79629516601562;-67.79629516601562
83.88499999999912;-67.47860717773438;-67.47860717773438
83.93249999999912;-66.87183380126953;-66.87183380126953
83.97999999999912;-66.75849151611328;-66.75849151611328
84.02749999999912;-66.56537628173828;-66.56537628173828
84.07499999999912;-66.34048461914062;-66.34048461914062
84.12249999999912;-66.25479888916016;-66.25479888916016
84.16999999999912;-65.93268585205078;-65.93268585205078
84.21749999999912;-65.73374938964844;-65.73374938964844
84.26499999999912;-65.68396759033203;-65.68396759033203
84.31249999999912;-65.3135986328125;-65.3135986328125
84.35999999999912;-65.1408920288086;-65.1408920288086
84.40749999999912;-64.81600189208984;-64.81600189208984
84.45499999999912;-64.8231201171875;-64.8231201171875
84.50249999999912;-64.6280517578125;-64.6280517578125
84.54999999999912;-64.18888092041016;-64.18888092041016
84.59749999999912;-64.11880493164062;-64.11880493164062
84.64499999999911;-63.914100646972656;-63.914100646972656
84.69249999999911;-63.84635543823242;-63.84635543823242
84.73999999999911;-63.542999267578125;-63.542999267578125
84.78749999999911;-63.38911437988281;-63.38911437988281
84.83499999999911;-63.25749969482422;-63.25749969482422
84.88249999999911;-63.135398864746094;-63.135398864746094
84.92999999999911;-62.97584533691406;-62.97584533691406
84.97749999999911;-62.7896728515625;-62.7896728515625
85.02499999999911;-62.50596618652344;-62.50596618652344
85.07249999999911;-62.44922637939453;-62.44922637939453
85.11999999999911;-62.35557556152344;-62.35557556152344
85.16749999999911;-62.205970764160156;-62.205970764160156
85.21499999999911;-62.01987075805664;-62.01987075805664
85.26249999999911;-61.918174743652344;-61.918174743652344
85.3099999999991;-61.7533073425293;-61.7533073425293
85.3574999999991;-61.59794998168945;-61.59794998168945
85.4049999999991;-61.47922134399414;-61.47922134399414
85.4524999999991;-61.392791748046875;-61.392791748046875
85.4999999999991;-61.27955627441406;-61.27955627441406
85.5474999999991;-61.158504486083984;-61.158504486083984
85.5949999999991;-60.98189163208008;-60.98189163208008
85.6424999999991;-60.97046661376953;-60.97046661376953
85.6899999999991;-60.81477355957031;-60.81477355957031
85.7374999999991;-60.7148551940918;-60.7148551940918
85.7849999999991;-60.65614318847656;-60.65614318847656
85.8324999999991;-60.58112716674805;-60.58112716674805
85.8799999999991;-60.45880126953125;-60.45880126953125
85.9274999999991;-60.30127716064453;-60.30127716064453
85.9749999999991;-60.33888626098633;-60.33888626098633
86.0224999999991;-60.25862503051758;-60.25862503051758
86.0699999999991;-60.15275573730469;-60.15275573730469
86.1174999999991;-60.00297546386719;-60.00297546386719
86.1649999999991;-59.94894027709961;-59.94894027709961
86.2124999999991;-59.93088150024414;-59.93088150024414
86.2599999999991;-59.77796173095703;-59.77796173095703
86.3074999999991;-59.738929748535156;-59.738929748535156
86.3549999999991;-59.686279296875;-59.686279296875
86.4024999999991;-59.63406753540039;-59.63406753540039
86.4499999999991;-59.51207733154297;-59.51207733154297
86.49749999999909;-59.499874114990234;-59.499874114990234
86.54499999999909;-59.45344161987305;-59.45344161987305
86.59249999999909;-59.41621017456055;-59.41621017456055
86.63999999999909;-59.315338134765625;-59.315338134765625
86.68749999999909;-59.25509262084961;-59.25509262084961
86.73499999999909;-59.20438766479492;-59.20438766479492
86.78249999999909;-59.102943420410156;-59.102943420410156
86.82999999999909;-59.124534606933594;-59.124534606933594
86.87749999999909;-59.0558967590332;-59.0558967590332
86.92499999999909;-59.01950454711914;-59.01950454711914
86.97249999999909;-58.95371627807617;-58.95371627807617
87.01999999999909;-58.92097854614258;-58.92097854614258
87.06749999999909;-58.87897872924805;-58.87897872924805
87.11499999999909;-58.8198356628418;-58.8198356628418
87.16249999999908;-58.799049377441406;-58.799049377441406
87.20999999999908;-58.74049377441406;-58.74049377441406
87.25749999999908;-58.8043327331543;-58.8043327331543
87.30499999999908;-58.73957443237305;-58.73957443237305
87.35249999999908;-58.63370895385742;-58.63370895385742
87.39999999999908;-58.69990158081055;-58.69990158081055
87.44749999999908;-58.69530487060547;-58.69530487060547
87.49499999999908;-58.66408157348633;-58.66408157348633
87.54249999999908;-58.661888122558594;-58.661888122558594
87.58999999999908;-58.72700881958008;-58.72700881958008
87.63749999999908;-58.727378845214844;-58.727378845214844
87.68499999999908;-58.69751739501953;-58.69751739501953
87.73249999999908;-58.634254455566406;-58.634254455566406
87.77999999999908;-58.74808120727539;-58.74808120727539
87.82749999999908;-58.690704345703125;-58.690704345703125
87.87499999999908;-58.72756576538086;-58.72756576538086
87.92249999999908;-58.74382400512695;-58.74382400512695
87.96999999999908;-58.73088455200195;-58.73088455200195
88.01749999999907;-58.73643112182617;-58.73643112182617
88.06499999999907;-58.72682571411133;-58.72682571411133
88.11249999999907;-58.73273849487305;-58.73273849487305
88.15999999999907;-58.7458610534668;-58.7458610534668
88.20749999999907;-58.72996520996094;-58.72996520996094
88.25499999999907;-58.72756576538086;-58.72756576538086
88.30249999999907;-58.752708435058594;-58.752708435058594
88.34999999999907;-58.77440643310547;-58.77440643310547
88.39749999999907;-58.8216552734375;-58.8216552734375
88.44499999999907;-58.77552032470703;-58.77552032470703
88.49249999999907;-58.90474319458008;-58.90474319458008
88.53999999999907;-58.860992431640625;-58.860992431640625
88.58749999999907;-58.816184997558594;-58.816184997558594
88.63499999999907;-59.04618835449219;-59.04618835449219
88.68249999999907;-59.1060791015625;-59.1060791015625
88.72999999999907;-59.194908142089844;-59.194908142089844
88.77749999999907;-59.289493560791016;-59.289493560791016
88.82499999999906;-59.38132858276367;-59.38132858276367
88.87249999999906;-59.366573333740234;-59.366573333740234
88.91999999999906;-59.41328048706055;-59.41328048706055
88.96749999999906;-59.68832015991211;-59.68832015991211
89.01499999999906;-59.74857711791992;-59.74857711791992
89.06249999999906;-59.86394500732422;-59.86394500732422
89.10999999999906;-59.9427375793457;-59.9427375793457
89.15749999999906;-60.09831237792969;-60.09831237792969
89.20499999999906;-60.31969451904297;-60.31969451904297
89.25249999999906;-60.43009948730469;-60.43009948730469
89.29999999999906;-60.6156005859375;-60.6156005859375
89.34749999999906;-60.791709899902344;-60.791709899902344
89.39499999999906;-60.977840423583984;-60.977840423583984
89.44249999999906;-61.17547607421875;-61.17547607421875
89.48999999999906;-61.38186264038086;-61.38186264038086
89.53749999999906;-61.52548599243164;-61.52548599243164
89.58499999999906;-61.79441833496094;-61.79441833496094
89.63249999999906;-62.02005386352539;-62.02005386352539
89.67999999999905;-62.142005920410156;-62.142005920410156
89.72749999999905;-62.47533416748047;-62.47533416748047
89.77499999999905;-62.72539138793945;-62.72539138793945
89.82249999999905;-63.018150329589844;-63.018150329589844
89.86999999999905;-63.35703659057617;-63.35703659057617
89.91749999999905;-63.56037139892578;-63.56037139892578
89.96499999999905;-63.778099060058594;-63.778099060058594
90.01249999999905;-64.2253189086914;-64.2253189086914
90.05999999999905;-64.40387725830078;-64.40387725830078
90.10749999999905;-64.78053283691406;-64.78053283691406
90.15499999999905;-65.18141174316406;-65.18141174316406
90.20249999999905;-65.5943603515625;-65.5943603515625
90.24999999999905;-65.78231811523438;-65.78231811523438
90.29749999999905;-66.15452575683594;-66.15452575683594
90.34499999999905;-66.70173645019531;-66.70173645019531
90.39249999999905;-67.04354858398438;-67.04354858398438
90.43999999999905;-67.56968688964844;-67.56968688964844
90.48749999999905;-67.95703125;-67.95703125
90.53499999999904;-68.24153900146484;-68.24153900146484
90.58249999999904;-68.61750030517578;-68.61750030517578
90.62999999999904;-69.16436767578125;-69.16436767578125
90.67749999999904;-69.68003845214844;-69.68003845214844
90.72499999999904;-69.9202880859375;-69.9202880859375
90.77249999999904;-70.14269256591797;-70.14269256591797
90.81999999999904;-70.57996368408203;-70.57996368408203
90.86749999999904;-70.92605590820312;-70.92605590820312
90.91499999999904;-71.22444915771484;-71.22444915771484
90.96249999999904;-71.21898651123047;-71.21898651123047
91.00999999999904;-71.48931884765625;-71.48931884765625
91.05749999999904;-71.22954559326172;-71.22954559326172
91.10499999999904;-71.36078643798828;-71.36078643798828
91.15249999999904;-71.00547790527344;-71.00547790527344
91.19999999999904;-71.04319763183594;-71.04319763183594
91.24749999999904;-70.91465759277344;-70.91465759277344
91.29499999999904;-70.49706268310547;-70.49706268310547
91.34249999999903;-69.91207122802734;-69.91207122802734
91.38999999999903;-69.54680633544922;-69.54680633544922
91.43749999999903;-69.00630950927734;-69.00630950927734
91.48499999999903;-68.88155364990234;-68.88155364990234
91.53249999999903;-68.21269989013672;-68.21269989013672
91.57999999999903;-67.80443572998047;-67.80443572998047
91.62749999999903;-67.29998016357422;-67.29998016357422
91.67499999999903;-66.85311889648438;-66.85311889648438
91.72249999999903;-66.23432159423828;-66.23432159423828
91.76999999999903;-66.13265228271484;-66.13265228271484
91.81749999999903;-65.68488311767578;-65.68488311767578
91.86499999999903;-65.12999725341797;-65.12999725341797
91.91249999999903;-64.92369079589844;-64.92369079589844
91.95999999999903;-64.55606842041016;-64.55606842041016
92.00749999999903;-64.26240539550781;-64.26240539550781
92.05499999999903;-63.961158752441406;-63.961158752441406
92.10249999999903;-63.566043853759766;-63.566043853759766
92.14999999999903;-63.006221771240234;-63.006221771240234
92.19749999999902;-62.78546142578125;-62.78546142578125
92.24499999999902;-62.536338806152344;-62.536338806152344
92.29249999999902;-62.22404479980469;-62.22404479980469
92.33999999999902;-61.9406852722168;-61.9406852722168
92.38749999999902;-61.459651947021484;-61.459651947021484
92.43499999999902;-61.39854049682617;-61.39854049682617
92.48249999999902;-61.18600845336914;-61.18600845336914
92.52999999999902;-61.033145904541016;-61.033145904541016
92.57749999999902;-60.81975555419922;-60.81975555419922
92.62499999999902;-60.66078186035156;-60.66078186035156
92.67249999999902;-60.558345794677734;-60.558345794677734
92.71999999999902;-60.34199905395508;-60.34199905395508
92.76749999999902;-60.280696868896484;-60.280696868896484
92.81499999999902;-60.14525604248047;-60.14525604248047
92.86249999999902;-59.965576171875;-59.965576171875
92.90999999999902;-59.782718658447266;-59.782718658447266
92.95749999999902;-59.59534454345703;-59.59534454345703
93.00499999999901;-59.309791564941406;-59.309791564941406
93.05249999999901;-59.12213134765625;-59.12213134765625
93.09999999999901;-59.00800704956055;-59.00800704956055
93.14749999999901;-59.029178619384766;-59.029178619384766
93.19499999999901;-59.0485725402832;-59.0485725402832
93.24249999999901;-59.04161834716797;-59.04161834716797
93.28999999999901;-58.981075286865234;-58.981075286865234
93.33749999999901;-59.09926223754883;-59.09926223754883
93.38499999999901;-59.074615478515625;-59.074615478515625
93.43249999999901;-59.15006637573242;-59.15006637573242
93.47999999999901;-59.29059982299805;-59.29059982299805
93.52749999999901;-59.31404113769531;-59.31404113769531
93.57499999999901;-59.40980529785156;-59.40980529785156
93.62249999999901;-59.523929595947266;-59.523929595947266
93.669999999999;-59.673709869384766;-59.673709869384766
93.717499999999;-59.673152923583984;-59.673152923583984
93.764999999999;-59.720767974853516;-59.720767974853516
93.812499999999;-59.72690200805664;-59.72690200805664
93.859999999999;-59.689056396484375;-59.689056396484375
93.907499999999;-59.741661071777344;-59.741661071777344
93.954999999999;-59.752227783203125;-59.752227783203125
94.002499999999;-59.7999267578125;-59.7999267578125
94.049999999999;-59.781253814697266;-59.781253814697266
94.097499999999;-59.796634674072266;-59.796634674072266
94.144999999999;-59.84402847290039;-59.84402847290039
94.192499999999;-59.73765563964844;-59.73765563964844
94.239999999999;-59.67573928833008;-59.67573928833008
94.287499999999;-59.400665283203125;-59.400665283203125
94.334999999999;-59.45564270019531;-59.45564270019531
94.382499999999;-59.47349548339844;-59.47349548339844
94.429999999999;-59.435813903808594;-59.435813903808594
94.477499999999;-59.40377426147461;-59.40377426147461
94.524999999999;-59.34626388549805;-59.34626388549805
94.572499999999;-59.308311462402344;-59.308311462402344
94.619999999999;-59.37040328979492;-59.37040328979492
94.667499999999;-59.3464469909668;-59.3464469909668
94.714999999999;-59.24646759033203;-59.24646759033203
94.762499999999;-59.25160598754883;-59.25160598754883
94.809999999999;-59.20584487915039;-59.20584487915039
94.85749999999899;-59.32624816894531;-59.32624816894531
94.90499999999899;-59.35602951049805;-59.35602951049805
94.95249999999899;-59.362754821777344;-59.362754821777344
94.99999999999899;-59.3055419921875;-59.3055419921875
